date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-18 22:00:00,0.250726666666667,10.9006666666667,1.80866666666667,21.0486666666667,0.905333333333333,613.803333333333,2
2025-10-18 22:15:00,0.251168,11.182,1.616,20.7613333333333,0.988666666666667,613.812666666667,2
2025-10-18 22:30:00,0.251308666666667,11.8526666666667,1.62066666666667,21.2313333333333,0.893333333333333,613.548,2
2025-10-18 22:45:00,0.250682,11.5753333333333,1.668,21.362,0.794,613.988666666667,2
2025-10-18 23:00:00,0.252768666666667,12.3673333333333,1.44133333333333,20.682,0.675333333333333,618.742666666667,2
2025-10-18 23:15:00,0.251850666666667,11.3573333333333,1.502,20.2406666666667,0.6,619.978666666667,2
2025-10-18 23:30:00,0.248134,10.7326666666667,1.39533333333333,19.68,0.965333333333333,620.373333333333,2
2025-10-18 23:45:00,0.24952,11.2266666666667,1.39666666666667,19.6066666666667,1.12,622.726666666667,2
2025-10-19,0.256906666666667,10.3073333333333,1.592,18.6486666666667,1.57733333333333,624.274666666667,2
2025-10-19 00:15:00,0.2587,10.456,1.386,17.762,0.622,628.034,2
2025-10-19 00:30:00,0.259372,10.0246666666667,1.566,16.4853333333333,0.560666666666667,629.382666666667,2
2025-10-19 00:45:00,0.253205333333333,8.88,1.64466666666667,17.2026666666667,0.927333333333333,629.06,2
2025-10-19 01:00:00,0.254654,8.59666666666667,1.50933333333333,16.8213333333333,0.964666666666667,630.322,2
2025-10-19 01:15:00,0.249726666666667,8.02066666666667,1.60866666666667,16.568,0.852,630.916666666667,2
2025-10-19 01:30:00,0.246564666666667,7.786,1.712,16.7353333333333,0.728666666666667,631.052,2
2025-10-19 01:45:00,0.242284666666667,7.64,1.68466666666667,16.746,0.467333333333333,629.646,2
2025-10-19 02:00:00,0.241498,7.416,1.49066666666667,15.5486666666667,0.384666666666667,630.602,2
2025-10-19 02:15:00,0.242904666666667,7.694,1.46933333333333,15.0586666666667,0.488,632.136,2
2025-10-19 02:30:00,0.245023333333333,7.51333333333333,1.66266666666667,15.2206666666667,0.532666666666667,631.461333333333,2
2025-10-19 02:45:00,0.242005333333333,7.84333333333333,1.56,15.6273333333333,0.506666666666667,630.908,2
2025-10-19 03:00:00,0.241819333333333,6.83333333333333,1.57466666666667,14.848,0.319333333333333,634.544,2
2025-10-19 03:15:00,0.241220666666667,7.09933333333333,1.48133333333333,15.0006666666667,0.484,634.680666666667,2
2025-10-19 03:30:00,0.241774,7.21,1.67333333333333,14.5353333333333,0.623333333333333,635.854,1
2025-10-19 03:45:00,0.242675333333333,7.43533333333333,1.51133333333333,14.5233333333333,1.14866666666667,636.191333333333,1
2025-10-19 04:00:00,0.245974666666667,7.036,1.528,13.858,1.21466666666667,638.921333333333,1
2025-10-19 04:15:00,0.247455333333333,7.188,1.472,13.744,1.67466666666667,639.442666666667,1
2025-10-19 04:30:00,0.247227333333333,7.71666666666667,1.33866666666667,13.42,2.134,641.177333333333,1
2025-10-19 04:45:00,0.254632666666667,9.41666666666667,1.28,14.5473333333333,3.05933333333333,642.213333333333,1
2025-10-19 05:00:00,0.250309333333333,9.27066666666667,1.4,15.0786666666667,3.182,642.511333333333,1
2025-10-19 05:15:00,0.254155333333333,9.62333333333333,1.81533333333333,13.6526666666667,3.19666666666667,644.060666666667,1
2025-10-19 05:30:00,0.256852666666667,9.08266666666667,1.49666666666667,12.7213333333333,3.28533333333333,647.4,1
2025-10-19 05:45:00,0.262892666666667,10.4166666666667,1.44666666666667,12.952,3.58533333333333,646.26,2
2025-10-19 06:00:00,0.269363333333333,12.2753333333333,1.592,12.4766666666667,4.47533333333333,648.107333333333,2
2025-10-19 06:15:00,0.266814,13.284,1.60533333333333,13.6853333333333,4.77266666666667,646.493333333333,2
2025-10-19 06:30:00,0.274647333333333,13.3826666666667,1.68466666666667,12.626,4.564,647.705333333333,2
2025-10-19 06:45:00,0.270688,12.738,1.774,11.812,4.56,648.644666666667,2
2025-10-19 07:00:00,0.272239333333333,12.174,1.77466666666667,12.4333333333333,4.58533333333333,650.557333333333,2
2025-10-19 07:15:00,0.277754,11.3253333333333,1.75133333333333,12.8413333333333,4.51666666666667,650.403333333333,2
2025-10-19 07:30:00,0.280883333333333,10.8953333333333,1.832,14.0406666666667,4.42533333333333,649.062,2
2025-10-19 07:45:00,0.278807333333333,10.6646666666667,1.82133333333333,14.3206666666667,3.838,650.588666666667,2
2025-10-19 08:00:00,0.273161333333333,10.7026666666667,1.73,14.5853333333333,3.51266666666667,650.509333333333,2
2025-10-19 08:15:00,0.279763333333333,11.1966666666667,1.716,14.4813333333333,3.56266666666667,653.158,2
2025-10-19 08:30:00,0.292998666666667,12.1273333333333,1.864,13.994,3.62,653.88,2
2025-10-19 08:45:00,0.303418,12.8246666666667,1.836,13.466,3.778,657.021333333333,2
2025-10-19 09:00:00,0.300604,12.0993333333333,1.81533333333333,13.7633333333333,3.606,655.929333333333,2
2025-10-19 09:15:00,0.307699333333333,13.3826666666667,1.94333333333333,12.8613333333333,3.83266666666667,660.85,2
2025-10-19 09:30:00,0.308016666666667,13.7286666666667,2.138,13.3093333333333,3.30933333333333,663.066666666667,2
2025-10-19 09:45:00,0.331029333333333,14.4893333333333,2.09733333333333,12.5313333333333,3.43133333333333,673.932666666667,2
2025-10-19 10:00:00,0.300139333333333,12.856,2.01733333333333,13.988,3.25733333333333,669.491333333333,2
2025-10-19 10:15:00,0.295252,12.596,1.90133333333333,15.2406666666667,2.92533333333333,665.556,2
