date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-09-19 02:30:00,0.463799333333333,11.2433333333333,28.8086666666667,5.13133333333333,9.52333333333333,490.420666666667,2
2025-09-19 02:45:00,0.470843333333333,11.8846666666667,45.7113333333333,5.72533333333333,10.866,493.616,2
2025-09-19 03:00:00,0.558854666666667,12.2613333333333,65.2133333333333,5.76066666666667,12.7793333333333,489.890666666667,2
2025-09-19 03:15:00,0.536465333333333,10.8713333333333,65.6046666666667,5.11933333333333,12.942,497.470666666667,2
2025-09-19 03:30:00,0.535136666666667,9.926,64.382,4.708,12.9033333333333,498.305333333333,2
2025-09-19 03:45:00,0.507182,9.974,71.068,4.61266666666667,12.7473333333333,502.648666666667,2
2025-09-19 04:00:00,0.480342,9.36066666666667,70.9333333333333,4.43533333333333,12.066,507.716,2
2025-09-19 04:15:00,0.422364,8.314,51.2713333333333,4.18666666666667,10.0513333333333,507.274666666667,2
2025-09-19 04:30:00,0.438075333333333,7.88533333333333,48.6646666666667,4.09133333333333,10.4886666666667,513.232666666667,2
2025-09-19 04:45:00,0.514963333333333,8.744,55.9866666666667,3.96133333333333,10.974,527.565333333333,2
2025-09-19 05:00:00,0.569090666666667,8.08333333333333,52.5693333333333,3.80066666666667,11.268,540.366,2
2025-09-19 05:15:00,0.581284666666667,8.102,51.2913333333333,3.51133333333333,10.6506666666667,543.824,2
2025-09-19 05:30:00,0.536501333333333,7.94333333333333,64.3413333333333,3.596,10.4566666666667,537.811333333333,2
2025-09-19 05:45:00,0.585817333333333,7.778,78.1153333333333,3.796,11.18,543.722,2
2025-09-19 06:00:00,0.65708,8.154,82.7653333333333,3.802,11.5106666666667,547.270666666667,2
2025-09-19 06:15:00,0.670270666666667,7.54466666666667,83.156,3.882,10.8113333333333,542.694,2
2025-09-19 06:30:00,0.685159333333333,7.534,79.4166666666667,3.964,10.774,556.464666666667,2
2025-09-19 06:45:00,0.631459333333333,7.22733333333333,71.0453333333333,3.75533333333333,11.5413333333333,539.273333333333,2
2025-09-19 07:00:00,0.691956,7.174,71.9993333333333,3.73933333333333,10.676,551.132,2
2025-09-19 07:15:00,0.71378,8.174,73.5333333333333,4.12133333333333,10.9626666666667,556.737333333333,2
2025-09-19 07:30:00,0.729738,8.52933333333333,77.6633333333333,4.52333333333333,12.1333333333333,556.216666666667,2
2025-09-19 07:45:00,0.685734666666667,7.96333333333333,78.0793333333333,4.51,13.11,540.099333333333,2
2025-09-19 08:00:00,0.640562,7.648,105.231333333333,4.86266666666667,13.278,532.038,2
2025-09-19 08:15:00,0.625487333333333,7.564,93.5,5.25333333333333,13.9293333333333,529.02,2
2025-09-19 08:30:00,0.713758,8.12133333333333,100.171333333333,6.51266666666667,14.52,521.102,2
2025-09-19 08:45:00,0.707976666666667,8.152,94.0706666666667,6.684,14.354,522.338666666667,2
2025-09-19 09:00:00,1.048372,8.012,84.7033333333333,6.686,16.168,522.619333333333,2
2025-09-19 09:15:00,1.09966933333333,6.518,71.322,6.50133333333333,15.2073333333333,517.889333333333,2
2025-09-19 09:30:00,0.741461333333333,6.49133333333333,86.9306666666667,7.31866666666667,18.7453333333333,518.886666666667,2
2025-09-19 09:45:00,0.727304,5.462,70.3873333333333,7.122,17.876,510.012,2
2025-09-19 10:00:00,0.782110666666667,5.236,79.472,7.42666666666667,18.29,494.588,2
2025-09-19 10:15:00,0.660350666666667,4.74733333333333,59.7233333333333,7.78133333333333,17.2926666666667,483.593333333333,2
2025-09-19 10:30:00,0.699884666666667,4.14466666666667,74.99,7.728,19.6253333333333,479.637333333333,2
2025-09-19 10:45:00,0.688812666666667,4.162,98.43,8.12066666666667,24.2866666666667,477.346666666667,2
2025-09-19 11:00:00,0.678510666666667,5.1,90.7553333333333,9.04933333333333,22.9393333333333,475.742,3
2025-09-19 11:15:00,0.600379333333333,6.34333333333333,34.6986666666667,10.5006666666667,17.41,462.469333333333,3
2025-09-19 11:30:00,0.571216,6.22466666666667,23.622,11.852,15.132,448.288,2
2025-09-19 11:45:00,0.503106,5.76133333333333,23.8773333333333,13.2113333333333,14.49,439.206666666667,2
2025-09-19 12:00:00,0.507884,5.70666666666667,26.9753333333333,14.42,14.416,433.16,2
2025-09-19 12:15:00,0.391082,5.172,9.75266666666667,16.7173333333333,11.8293333333333,418.088666666667,2
2025-09-19 12:30:00,0.386996666666667,5.428,19.506,16.9573333333333,13.9093333333333,413.775333333333,2
2025-09-19 12:45:00,0.35422,5.54666666666667,6.66066666666667,19.264,11.4493333333333,407.512,2
2025-09-19 13:00:00,0.356682,5.706,4.55266666666667,19.3,9.606,406.229333333333,2
2025-09-19 13:15:00,0.331428666666667,5.904,3.824,18.1126666666667,9.93466666666667,403.651333333333,2
2025-09-19 13:30:00,0.378782,5.73933333333333,10.338,16.224,11.1706666666667,411.101333333333,2
2025-09-19 13:45:00,0.400668666666667,5.74733333333333,33.1533333333333,14.5806666666667,14.726,418.112666666667,2
2025-09-19 14:00:00,0.504587333333333,6.236,36.978,14.0733333333333,15.3213333333333,419.420666666667,2
2025-09-19 14:15:00,0.437297333333333,5.718,5.40933333333333,19.0106666666667,11.7513333333333,412.926666666667,2
2025-09-19 14:30:00,0.422758,5.52,1.99933333333333,21.9666666666667,9.842,409.305333333333,2
2025-09-19 14:45:00,0.436396666666667,5.58533333333333,2.00266666666667,22.4506666666667,10.0206666666667,404.791333333333,2
2025-09-19 15:00:00,0.364978666666667,5.67333333333333,2.08866666666667,22.8806666666667,10.38,401.588,2
2025-09-19 15:15:00,0.327496666666667,6.03466666666667,2.28466666666667,22.3313333333333,8.48,398.094666666667,2
2025-09-19 15:30:00,0.393612,5.666,23.5053333333333,15.8133333333333,9.006,404.222,2
2025-09-19 15:45:00,0.411055333333333,5.634,22.7573333333333,15.8686666666667,10.2706666666667,401.87,2
2025-09-19 16:00:00,0.382793333333333,5.67466666666667,8.378,18.0473333333333,9.01266666666667,393.533333333333,2
2025-09-19 16:15:00,0.355859333333333,5.47733333333333,8.82,17.694,7.972,391.172666666667,2
2025-09-19 16:30:00,0.297924666666667,5.416,5.00933333333333,17.9486666666667,7.98333333333333,388.242,2
2025-09-19 16:45:00,0.29501,5.45,2.37,20.24,6.52,386.31,2
2025-09-19 17:00:00,0.285205333333333,5.29666666666667,2.32933333333333,23.8193333333333,5.976,383.046666666667,2
2025-09-19 17:15:00,0.280374,5.37733333333333,2.39333333333333,22.3813333333333,6.262,382.437333333333,2
2025-09-19 17:30:00,0.351224,5.582,3.128,15.8053333333333,8.67866666666667,385.529333333333,2
2025-09-19 17:45:00,0.326310666666667,5.73266666666667,2.42333333333333,15.5973333333333,8.762,389.978,2
2025-09-19 18:00:00,0.322678666666667,6.09066666666667,2.39933333333333,16.906,6.98733333333333,390.715333333333,2
2025-09-19 18:15:00,0.393167333333333,7.23466666666667,2.55333333333333,16.9706666666667,7.89733333333333,396.519333333333,2
2025-09-19 18:30:00,0.410302,9.678,2.39066666666667,16.4626666666667,8.25666666666667,403.797333333333,2
2025-09-19 18:45:00,0.401129333333333,10.9866666666667,1.97866666666667,16.9313333333333,7.25133333333333,404.317333333333,2
2025-09-19 19:00:00,0.405675333333333,15.7506666666667,6.19266666666667,11.626,8.912,408.164666666667,2
2025-09-19 19:15:00,0.435773333333333,18.9033333333333,23.9533333333333,11.0393333333333,13.0446666666667,413.753333333333,2
2025-09-19 19:30:00,0.488782,21.098,30.4093333333333,10.874,9.43933333333333,418.900666666667,2
2025-09-19 19:45:00,0.495076,17.8586666666667,11.948,9.94266666666667,9.7,425.130666666667,2
2025-09-19 20:00:00,0.524051333333333,17.812,24.0813333333333,9.85533333333333,10.3546666666667,433.257333333333,2
2025-09-19 20:15:00,0.559263333333333,17.664,62.5013333333333,10.0453333333333,15.004,438.678,2
2025-09-19 20:30:00,0.615816666666667,17.234,64.024,10.0233333333333,12.5973333333333,443.559333333333,2
2025-09-19 20:45:00,0.589555333333333,16.9093333333333,33.7126666666667,10.0913333333333,10.48,441.985333333333,2
2025-09-19 21:00:00,0.714655333333333,16.6706666666667,39.0366666666667,9.946,10.9573333333333,450.103333333333,2
2025-09-19 21:15:00,0.737424666666667,15.4133333333333,51.3446666666667,9.40133333333333,9.564,453.636666666667,2
2025-09-19 21:30:00,0.681006,14.204,66.266,9.41,10.6026666666667,458.509333333333,2
2025-09-19 21:45:00,0.640289333333333,13.0573333333333,38.8733333333333,8.15666666666667,14.2226666666667,455.316,2
2025-09-19 22:00:00,0.760924,14.09,42.338,8.16933333333333,10.7373333333333,451.718,2
2025-09-19 22:15:00,0.85574,14.66,41.6833333333333,8.27866666666667,10.752,456.880666666667,2
2025-09-19 22:30:00,0.717296666666667,14.1386666666667,21.7806666666667,7.74266666666667,9.90866666666667,452.16,2
2025-09-19 22:45:00,0.762508666666667,14.992,27.2326666666667,8.094,10.874,457.344666666667,2
2025-09-19 23:00:00,0.753182,15.446,25.2693333333333,8.32333333333333,11.632,464.805333333333,2
2025-09-19 23:15:00,0.687901333333333,14.8353333333333,32.4326666666667,8.08133333333333,12.2206666666667,462.774,2
2025-09-19 23:30:00,0.85018125,14.384,55.5766666666667,7.78133333333333,14.5026666666667,466.974,2
2025-09-19 23:45:00,0.86127,13.96,55.97,7.63,12.96,473.03,2
2025-09-20,0.773152,13.4373333333333,41.16,7.08466666666667,13.21,486.092666666667,2
2025-09-20 00:15:00,0.832158,12.8873333333333,55.59,6.85866666666667,13.1786666666667,492.395333333333,2
2025-09-20 00:30:00,0.727113333333333,13.12,47.97,6.98266666666667,12.82,488.318,2
2025-09-20 00:45:00,0.642119333333333,12.992,40.1486666666667,6.83266666666667,12.1666666666667,481.668666666667,2
2025-09-20 01:00:00,0.534577333333333,12.5573333333333,22.0066666666667,6.41733333333333,12.7146666666667,477.742,2
2025-09-20 01:15:00,0.532137333333333,12.1293333333333,22.692,6.28666666666667,12.5586666666667,483.001333333333,2
2025-09-20 01:30:00,0.611238,11.7473333333333,60.1506666666667,6.33133333333333,12.3066666666667,479.524,2
2025-09-20 01:45:00,0.639683333333333,11.712,55.452,5.65333333333333,12.5806666666667,493.954666666667,2
2025-09-20 02:00:00,0.597517333333333,12.306,42.4086666666667,6.238,13.13,504.223333333333,2
2025-09-20 02:15:00,0.532216666666667,12.4186666666667,27.3893333333333,6.34866666666667,12.3806666666667,494.692,2
2025-09-20 02:30:00,0.505865333333333,11.8406666666667,23.1613333333333,5.936,11.8393333333333,496.738,2
2025-09-20 02:45:00,0.513968666666667,11.5366666666667,27.1,5.85133333333333,11.6373333333333,500.89,2
2025-09-20 03:00:00,0.531750666666667,10.9813333333333,29.2246666666667,5.76533333333333,12.014,504.928666666667,2
2025-09-20 03:15:00,0.511952,10.8253333333333,26.21,5.39733333333333,11.8993333333333,503.74,2
2025-09-20 03:30:00,0.506693333333333,10.514,26.0566666666667,4.97466666666667,11.842,508.792,2
2025-09-20 03:45:00,0.494616666666667,10.1793333333333,27.1933333333333,5.20133333333333,13.0646666666667,505.33,2
2025-09-20 04:00:00,0.494114,9.95666666666667,18.49,4.79,11.9666666666667,504.93,2
2025-09-20 04:15:00,0.490588666666667,10.4893333333333,16.4186666666667,5.07133333333333,12.4133333333333,504.118666666667,2
2025-09-20 04:30:00,0.506916666666667,11.5466666666667,44.5146666666667,5.46533333333333,12.4786666666667,511.242,2
