date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-06 20:44:00,0.237975118528333,16.793705110431,18.8280106680937,14.0628331112084,2.78138639769719,487.967764719164,2
2025-10-06 20:59:00,0.2370226740835,16.3797333326407,17.769973111779,14.3579904445374,2.81175669573758,486.971123572398,2
2025-10-06 21:14:00,0.236547140752933,16.2743039993031,17.4310331115727,15.1146102222007,2.80374010428279,486.742577067304,2
2025-10-06 21:29:00,0.2369377777952,16.2739357771197,18.7766244457827,15.1924673333274,2.73580476288152,485.783232035845,2
2025-10-06 21:44:00,0.2369718222381,16.2889017770921,18.731053334701,15.1094975555607,2.76798023839103,485.358248676703,2
2025-10-06 21:59:00,0.237087133348033,16.2727562215181,18.742173334691,14.728684222296,2.94370785217443,547.128837367257,2
2025-10-06 22:14:00,0.236862466682667,16.3245648881924,17.5273924448797,14.2878473333732,2.85005334381694,483.778355628922,2
2025-10-06 22:29:00,0.236273111126367,16.3116997770941,17.331173334037,14.4438213333995,2.90192935174596,482.993001701263,2
2025-10-06 22:44:00,0.236587866684,16.2855839993154,17.452391111543,14.9000873333786,2.91382179873225,540.077308986523,2
2025-10-06 22:59:00,0.236601088908867,16.2591299992984,17.7303448894643,15.1310495555885,2.96334691790986,538.916741287134,2
2025-10-06 23:14:00,0.236496555576733,16.2702204437594,17.5007464448523,14.9034211111714,2.89285640278444,538.794484837654,2
2025-10-06 23:29:00,0.237092733362167,16.2850231104254,17.7367537783247,14.7466540000678,2.86300849128335,538.516176590234,2
2025-10-06 23:44:00,0.234878103734633,16.2175899993227,17.2320117784877,15.2670848889075,2.89069405254595,537.845615036604,2
2025-10-07 00:12:00,0.232509081513767,16.1335819993511,16.4840764449994,14.8613573334025,2.86366793485479,537.151429742663,2
2025-10-07 00:27:00,0.232341103738867,16.1532831104481,16.4984071116314,14.5666422222895,2.94459551988252,536.945450507837,2
2025-10-07 00:42:00,0.236475903734233,16.2905722215674,18.70838644579,14.2967268889051,2.96324207300228,537.251099656427,2
2025-10-07 00:57:00,0.235639488925467,16.1476459993712,18.7656344457707,14.3278673333295,2.93212359874265,537.310043150444,2
2025-10-07 01:12:00,0.2349490444873,15.9695917770152,18.7701357791303,15.1134048888804,2.9557070011569,537.206038283104,2
2025-10-07 01:27:00,0.234092955591,16.2118593327747,18.7380100013927,14.2010193332864,2.96964920704145,537.08734177291,2
2025-10-07 01:42:00,0.232920777823733,16.0231024438266,18.7507544457773,14.8580064444293,2.91124879419322,534.52971677455,2
2025-10-07 01:57:00,0.232735851894733,16.2890913327784,17.398136666984,14.2663124443954,2.86268159799786,533.86050439239,2
2025-10-07 02:12:00,0.227910059311267,15.9894351105481,16.3567355560627,14.4388802222089,2.89027737212114,533.194299655557,2
2025-10-07 02:27:00,0.230325607447933,16.1136662216731,18.7556344457813,14.5107139999909,2.8301851479053,533.10059692175,2
2025-10-07 02:42:00,0.2247389852371,15.8954188883381,16.54684244486,14.6033079999688,2.90375354766096,532.28576721937,2
2025-10-07 02:57:00,0.2269410407838,15.9653595550111,17.4501900002763,14.5968468888702,2.8830044232744,524.30889839451,2
2025-10-07 03:12:00,0.223669351899467,15.9362757772224,17.1564704450183,15.2830368888354,2.8629225405194,523.51756461435,2
2025-10-07 03:27:00,0.2237007963427,15.9682157771991,17.1926797783373,14.5568982222139,2.94479206696297,523.358132950783,2
2025-10-07 03:42:00,0.225849233379667,16.1127031105659,18.7623497791313,14.4161217777401,2.86732915568992,524.241991672267,2
2025-10-07 03:57:00,0.220365359303933,15.8485146661044,17.0653435562043,14.6434557777576,2.76729224317247,523.40425665027,2
2025-10-07 04:12:00,0.223144233374933,15.8931664438933,18.7490840013903,14.5545028888998,2.94867195686704,523.19880282566,2
2025-10-07 04:27:00,0.221531381524233,15.848408888328,17.3178075558503,14.6232086666948,2.859434516399,523.29575868707,2
2025-10-07 04:42:00,0.219201811148667,15.699063554965,17.2740560002943,15.2695048889034,2.94684717493801,523.239762942903,2
2025-10-07 04:57:00,0.218940011143966,15.8165822216105,17.5901475559237,14.4557575555638,2.90306694239868,523.62591495316,2
2025-10-07 05:12:00,0.219840781518667,15.7630711105082,18.7095466680267,14.8798251111743,2.87549476196413,523.2317556936,2
2025-10-07 05:27:00,0.217846314853867,15.7180671105102,17.0843108894633,14.5372815555814,2.89296390763185,523.293145495677,2
2025-10-07 05:42:00,0.215951211149533,15.575076221625,17.032863778444,14.6136726667275,2.96171861968854,523.12920085561,2
2025-10-07 05:57:00,0.216859988927467,15.7017364438515,17.0520371117373,14.4807820000381,3.01934130075238,523.550550664277,2
2025-10-07 06:12:00,0.219196322260867,15.7019515549569,17.338012000312,14.4860308889151,2.98887623590297,522.833164613727,2
2025-10-07 06:27:00,0.219843966707833,15.6401677772163,18.7047160013897,15.0484320000613,2.98653601607151,521.979205268617,2
2025-10-07 06:42:00,0.214094314853233,15.5501951105,16.171698889368,14.5822484445172,3.01559335525673,522.62201136104,2
2025-10-07 06:57:00,0.2164528926239,15.6094175549689,17.3143726669677,14.5669964445312,2.98083192617809,522.260797185323,2
2025-10-07 07:12:00,0.216099337074233,15.6347475549387,17.027315778399,14.5159244445631,3.02454892562453,522.34668138159,2
2025-10-07 07:27:00,0.214341959283033,15.6411528882787,17.518228444936,14.6261517779181,2.99190981046373,522.199783338483,2
2025-10-07 07:42:00,0.2099033444733,15.5352051104937,16.0110051115543,14.595273111266,3.02842589506989,522.5738403953,2
2025-10-07 07:57:00,0.2153064037258,15.64638777719,18.7530886680427,14.6230486668068,3.01712258813973,522.0806088293,2
2025-10-07 08:12:00,0.2058233222432,15.5391626660817,15.9521984449053,14.440879777877,3.01564102919257,523.0347763949,2
2025-10-07 08:27:00,0.2050634037292,15.3623259994126,16.1285906670943,15.0290280001332,2.9803497223224,522.186535332927,2
2025-10-07 08:42:00,0.209408559282133,15.517157332734,17.1105082225243,15.0122937779198,2.99055618193375,522.145334908343,2
2025-10-07 08:57:00,0.208840203720933,15.4556399993884,16.904444445057,14.5773444446024,2.96119463824769,522.225277339223,2
2025-10-07 09:12:00,0.2064123148416,15.4108086660736,16.1396526670903,14.5048206668066,3.01918672402137,522.618064420653,2
2025-10-07 09:27:00,0.2147818185339,15.6788628882892,18.6987440013587,14.6085093334483,2.92263771307914,536.851384398684,2
2025-10-07 09:42:00,0.2261608666867,16.0174573327056,17.1849891114327,14.4039948889834,2.7554004473704,515.630007569237,2
2025-10-07 09:57:00,0.230876688923,15.694212221608,17.218828889194,14.9224284445652,2.72035083709724,552.04692402026,2
