date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-02 09:00:00,0.815564,22.634,4.24466666666667,26.3993333333333,1.282,454.157333333333,3
2025-10-02 09:15:00,0.813165333333333,22.39,3.55266666666667,26.676,1.22,451.902,3
2025-10-02 09:30:00,0.813292,22.5146666666667,3.93466666666667,26.3606666666667,1.26133333333333,457.394666666667,3
2025-10-02 09:45:00,0.811536666666667,21.6326666666667,3.50933333333333,26.1613333333333,1.086,459.080666666667,3
2025-10-02 10:00:00,0.811952,22.3826666666667,3.43866666666667,26.1473333333333,1.27533333333333,470.330666666667,3
2025-10-02 10:15:00,0.817726,22.0373333333333,3.38133333333333,26.0453333333333,1.27666666666667,475.926666666667,3
2025-10-02 10:30:00,0.823836666666667,21.994,3.34,26.0273333333333,1.09933333333333,483.121333333333,3
2025-10-02 10:45:00,0.822430666666667,21.9926666666667,3.42266666666667,25.818,1.09133333333333,497.903333333333,3
2025-10-02 11:00:00,0.822418,22.2666666666667,3.57066666666667,25.468,1.08933333333333,510.029333333333,3
2025-10-02 11:15:00,0.841749333333333,22.468,3.34,25.334,1.14333333333333,514.389333333333,3
2025-10-02 11:30:00,0.898686,22.5626666666667,3.34,25.1366666666667,1.02866666666667,518.548666666667,3
2025-10-02 11:45:00,0.904619333333333,22.8673333333333,3.38933333333333,24.7686666666667,1.15333333333333,529.356,3
2025-10-02 12:00:00,0.896587333333333,23.0746666666667,3.68533333333333,24.6206666666667,1.118,533.435333333333,3
2025-10-02 12:15:00,0.893397333333333,23.3946666666667,4.13733333333333,24.5153333333333,1.28,549.036666666667,3
2025-10-02 12:30:00,0.91066,23.956,5.16533333333333,24.436,1.66066666666667,557.082,3
2025-10-02 12:45:00,0.930302,23.784,4.95466666666667,24.35,1.70866666666667,563.562666666667,3
2025-10-02 13:00:00,0.925042666666667,23.3113333333333,4.93866666666667,24.1153333333333,1.634,566.574,3
2025-10-02 13:15:00,0.909772,23.366,4.69533333333333,24.812,1.446,565.400666666667,3
2025-10-02 13:30:00,0.903353333333333,23.2253333333333,5.22466666666667,24.716,1.19733333333333,570.580666666667,3
2025-10-02 13:45:00,0.890616666666667,23.0986666666667,5.226,24.6846666666667,1.16133333333333,581.092,3
2025-10-02 14:00:00,0.875282,21.93,5.19933333333333,24.3133333333333,1.09933333333333,589.194,3
2025-10-02 14:15:00,0.867440666666667,22.7526666666667,5.224,24.7486666666667,1.02266666666667,585.154666666667,3
2025-10-02 14:30:00,0.864512666666667,22.596,5.16133333333333,24.5846666666667,1.10466666666667,583.605333333333,3
2025-10-02 14:45:00,0.861564,22.2953333333333,5.23,24.446,1.026,594.806666666667,3
2025-10-02 15:00:00,0.861244666666667,22.034,5.23133333333333,24.4013333333333,1.07533333333333,595.753333333333,3
2025-10-02 15:15:00,0.853694,21.502,5.212,24.446,1.19133333333333,617.908,3
2025-10-02 15:30:00,0.865126666666667,22.164,5.23666666666667,24.6506666666667,1.20333333333333,626.043333333333,3
2025-10-02 15:45:00,0.899924,21.9126666666667,5.24666666666667,24.642,1.276,637.258,3
2025-10-02 16:00:00,0.872902666666667,21.7386666666667,5.27066666666667,24.5526666666667,1.288,653.559333333333,3
2025-10-02 16:15:00,0.873580666666667,21.5973333333333,5.27466666666667,24.3506666666667,1.32866666666667,665.129333333333,3
2025-10-02 16:30:00,0.869446666666667,21.3966666666667,5.11733333333333,24.3966666666667,1.39866666666667,657.936,3
2025-10-02 16:45:00,0.857309166666667,21.3158333333333,4.13166666666667,24.305,1.36083333333333,649.829166666667,3
